CO2,,CO,,C1,,C2,,C3,,C4,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
8.022505125637725,0.7266962284842418,8.164656145202562,0.17485974030102192,8.049460417362006,0.0013032629253484362,8.051240483796628,0.019437689728062812,7.9566426675567,0.0557224367838014,8.344697150304361,0.00902747977558449
15.970756051431206,0.6995025350053243,16.11748438468507,0.19429743002908506,16.099175129928955,0.007771897201163336,16.100446605953685,0.020725059203102303,16.005848789713763,0.05700980625884078,16.197333079038128,0.00775600375085439
32.16605476882977,0.689108218503155,32.1159586134554,0.17875363562675828,32.19707878383318,0.005165371350466463,32.10044660595369,0.020725059203102525,32.20267327834199,0.062159284158998185,32.09892083472401,0.005181264800775631
