CO2,,CO,,C1,,C2,,C3,,C4,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.3934426229508201,0.005235602094240788,0.2622950819672134,0.9912739965095985,0.2622950819672134,0.006980802792321272,0.45901639344262346,0.008726003490401313,0.2622950819672134,0.008726003490401313,0.3934426229508201,0.005235602094240788
16.000000000000004,0.14485165794066313,15.934426229508198,0.5951134380453751,16.000000000000004,0.01919720767888311,16.000000000000004,0.06457242582897038,16.000000000000004,0.12914485165794065,16.000000000000004,0.0436300174520069
23.9344262295082,0.17452006980802792,23.868852459016395,0.5095986038394414,23.9344262295082,0.027923211169284423,23.9344262295082,0.07853403141361248,24.000000000000004,0.15357766143106455,23.9344262295082,0.05235602094240832
31.803278688524593,0.20244328097731235,31.934426229508205,0.42059336823734716,31.868852459016395,0.03315881326352521,31.934426229508205,0.0924956369982548,31.868852459016395,0.18673647469458987,31.934426229508205,0.061082024432809745
