CO2,,CO,,C1,,C2,,C3,,C4,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
8.04733727810651,0.6733167082294266,7.952662721893493,0.2518703241895264,8.142011834319527,0.007481296758104827,8.142011834319527,0.02244389027431426,8.04733727810651,0.03990024937655878,8.04733727810651,0.009975062344139696
15.905325443786985,0.6733167082294266,16.189349112426036,0.2568578553615961,16.094674556213022,0.012468827930174786,16.189349112426036,0.01995012468827939,16.000000000000004,0.03990024937655878,16.189349112426036,0.012468827930174786
32.28402366863906,0.7007481296758107,32.09467455621302,0.2294264339152121,32.00000000000001,0.012468827930174786,32.00000000000001,0.02244389027431426,32.09467455621302,0.04239401496259365,32.09467455621302,0.007481296758104827
