CO2,,CO,,C1,,C2,,C3,,C4,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.19753086419753085,0.008695652173912771,0.19753086419753085,0.9930434782608695,0.2633744855967075,0.008695652173912771,0.19753086419753085,0.010434782608695459,0.2633744855967075,0.005217391304347618,0.2633744855967075,0.010434782608695459
15.868312757201647,0.050434782608695605,16.06584362139918,0.8417391304347825,16.06584362139918,0.010434782608695459,15.934156378600825,0.03130434782608682,16,0.05391304347826076,16,0.017391304347825987
24.032921810699587,0.07826086956521727,24.032921810699587,0.7826086956521738,23.96707818930041,0.012173913043477924,24.098765432098762,0.04173913043478239,24.032921810699587,0.07304347826086943,24.032921810699587,0.02608695652173898
32.00000000000001,0.09565217391304337,32.06584362139918,0.72,32.00000000000001,0.013913043478260834,32.00000000000001,0.04695652173913034,32.06584362139918,0.09739130434782595,32.06584362139918,0.03478260869565197
